Unnamed: 0,GRAPH_IDX,NUM_NODES,LOG_NUM_EDGES,IS_CONNECTED,LOGRATIO_EDGETONODES,DENSITY,LOG_CHROMATIC_NUM,NORM_MIS,GRAPH_ASSORTATIVITY,SPECTRAL_GAP,LOG_LARGESTEIGVAL,LOG_SECONDLARGESTEIGVAL,LOG_SMALLESTEIGVAL,MIN_ECC,MAX_ECC,LOGRATIO_MAXMINECC,GIRTH,TRANSITIVITY,CALCULATED_RATIO,percent_cut,percent_positive_lower_triangular,percent_close1_lower_triangular,percent_close3_lower_triangular,expected_costGW_over_sdp_cost,std_costGW_over_sdp_cost
383,graph_383,100,8.437933510430605,1,-2.472432752095302,0.9331313131313131,4.406719247264253,0.19,-0.22820597,0.1744101691095823,(0.20800285636466975+0j),(0.055251641162022046+0j),(-0.08778154050140212+0j),1,2,0.6931471805599453,3,0.9461751009874326,0.9687625150180216,0.541242696783056,0.2635,0.8712,0.6376,0.957051993706068,0.0459774430367334
384,graph_384,100,8.424200324567073,1,-2.474061631219899,0.9204040404040404,4.356708826689592,0.21,-0.25759156,0.1979515970222334,(0.23097551904808966+0j),(0.06003790879383379+0j),(-0.07488734025156743+0j),1,2,0.6931471805599453,3,0.9354944484202112,0.9691506410256412,0.5487269639750436,0.2468,0.8898,0.658,0.9549863817138068,0.0489341700996106
385,graph_385,100,8.428799040653642,1,-2.4735158866789955,0.9246464646464646,4.356708826689592,0.23,-0.25964154,0.212032588946873,(0.2317513324461767+0j),(0.0476214617991647+0j),(-0.06418936643488839+0j),1,2,0.6931471805599453,3,0.9378285084824628,0.9691506410256412,0.546209317193252,0.248,0.8669,0.6292,0.9599171828007744,0.0437300733549853
386,graph_386,100,5.198497031265826,0,-2.956800634627518,0.0365656565656565,2.70805020110221,0.86,-0.65837773,0.4278582827502928,(0.5211634460017959+0j),(0.22803353912059493+0j),(-23.025850929940457+0j),0,0,0.0,3,0.5848690591658584,0.9692307692307692,0.7182317625360303,0.0371,0.988,0.9851,0.962592685183977,0.055638452516156
387,graph_387,100,8.430981494597171,1,-2.473256991973794,0.9266666666666666,4.382026634673881,0.21,-0.24476346,0.1879304223711064,(0.22073288992277862+0j),(0.05738160895653434+0j),(-0.08512609139187147+0j),1,2,0.6931471805599453,3,0.9406658764913376,0.9695390781563126,0.5450185310380911,0.2558,0.8717,0.6353,0.9580883992826892,0.0443059438732617
388,graph_388,100,6.0867747269123065,0,-2.799051846046922,0.0888888888888888,3.044522437723423,0.78,-0.61473483,0.3255462438453593,(0.5099874316871569+0j),(0.2924636385209919+0j),(-23.025850929940457+0j),0,0,0.0,3,0.6606146414591488,0.9696969696969696,0.674999905988342,0.1081,0.9804,0.9779,0.9525018161628316,0.0661450925213214
389,graph_389,100,8.506738733512378,1,-2.464311544407616,0.9995959595959596,4.59511985013459,0.02,-0.02351238,0.0141304711432213,(0.024043184953861478+0j),(0.010152371464017908+0j),(-0.0042445995862720135+0j),1,2,0.6931471805599453,3,0.9995997598559136,0.9696969696969696,0.5052546444010647,0.2481,0.8341,0.5031,0.9960756077707968,0.0056356193213833
390,graph_390,100,8.505727713306959,1,-2.4644304008015165,0.9985858585858586,4.584967478670572,0.03,-0.03162436,0.0199823469748674,(0.036203449218000436+0j),(0.016743470287564004+0j),(-0.01375048271122965+0j),1,2,0.6931471805599453,3,0.9986459808370112,0.9700155763239876,0.5057657518224061,0.2497,0.8332,0.5051,0.9946911557329996,0.0068619762728367
391,graph_391,100,5.293304824724492,0,-2.938727404609053,0.0402020202020202,2.772588722239781,0.85,-0.63101081,0.3783522072273637,(0.501993468383018+0j),(0.24189387243731558+0j),(-23.025850929940457+0j),0,0,0.0,3,0.6675148430873622,0.9701492537313432,0.6733666131107888,0.0335,0.9869,0.9827,0.952425685806818,0.0460118050991727
392,graph_392,100,6.1092475827643655,0,-2.795366565597996,0.0909090909090909,3.044522437723423,0.8,-0.63937386,0.4077179533929964,(0.5475645124162394+0j),(0.27863039276064333+0j),(-23.025850929940457+0j),0,0,0.0,3,0.6157367890121829,0.9702970297029704,0.6733329295517221,0.1203,0.9806,0.9693,0.9553669095439457,0.0415078158403116
393,graph_393,100,8.506536611227709,1,-2.4643353049452648,0.9993939393939394,4.59511985013459,0.02,-0.02512563,0.0172896232509587,(0.027122540735532108+0j),(0.010152371464019887+0j),(-0.007526077652281302+0j),1,2,0.6931471805599453,3,0.9994055911581684,0.9704510108864696,0.5053567865381055,0.259,0.8363,0.5045,0.9959283908358622,0.005927170724171
394,graph_394,100,8.438366410870266,1,-2.47238144932849,0.9335353535353536,4.406719247264253,0.19,-0.23640441,0.1898286356988745,(0.21327586766528644+0j),(0.04678569661183784+0j),(-0.08368107079925999+0j),1,2,0.6931471805599453,3,0.9456089129723922,0.971,0.5410084466887569,0.2544,0.8588,0.6133,0.9636175876083612,0.037653943933871
395,graph_395,100,8.436416881388949,1,-2.4726125076426886,0.9317171717171716,4.406719247264253,0.19,-0.22941558,0.1751118563371401,(0.20885936359026472+0j),(0.05558590429425637+0j),(-0.097328120514474+0j),1,2,0.6931471805599453,3,0.9453999549980312,0.971,0.5420641888104691,0.2469,0.8654,0.6275,0.9596419851087042,0.0414976618926393
396,graph_396,100,8.447843113281444,1,-2.471259030067668,0.9424242424242424,4.406719247264253,0.18,-0.22152372,0.1737256472696329,(0.20094726649882297+0j),(0.047679693509598164+0j),(-0.07229789756016268+0j),1,2,0.6931471805599453,3,0.9522183829881086,0.971,0.5359056795238533,0.2497,0.8423,0.5883,0.9671876019425866,0.0325835051905832
397,graph_397,100,8.431635303054591,1,-2.473179446659731,0.9272727272727272,4.394449154672439,0.2,-0.24456789,0.1900643707788722,(0.22009485055049913+0j),(0.05461181067034685+0j),(-0.087913572956782+0j),1,2,0.6931471805599453,3,0.9410926466834926,0.971,0.5446623103742746,0.2435,0.8625,0.6232,0.9603871982260034,0.0400767801878637
398,graph_398,100,8.439880088313567,1,-2.4722020850269395,0.934949494949495,4.394449154672439,0.19,-0.23925517,0.1936699932352907,(0.21503613169047106+0j),(0.04519963339444013+0j),(-0.07352689444278404+0j),1,2,0.6931471805599453,3,0.9461087468466768,0.971,0.5401901556274181,0.25,0.8488,0.5945,0.965369584459986,0.0335186061713351
399,graph_399,100,8.413608875159667,1,-2.475319686906205,0.9107070707070708,4.382026634673881,0.21,-0.2612617,0.1996856806976397,(0.23440162238697632+0j),(0.06247366079967249+0j),(-0.10946656405833405+0j),1,2,0.6931471805599453,3,0.9301105019513968,0.971,0.5545696503548635,0.2424,0.9112,0.6834,0.9553124061905296,0.0550435409971666
400,graph_400,100,6.450470422144176,0,-2.741017124174177,0.1278787878787878,3.332204510175204,0.73,-0.63222482,0.4415889635137602,(0.5440608452116851+0j),(0.247953624296968+0j),(-23.025850929940457+0j),0,0,0.0,3,0.6573322824423942,0.927360774818402,0.6528434543615456,0.1679,0.9833,0.9691,0.9423111627383682,0.0402845327665165
401,graph_401,100,6.371611847231857,0,-2.753317711170493,0.1181818181818181,3.367295829986474,0.72,-0.61840388,0.3877408360934393,(0.5111582260452848+0j),(0.24645394852097013+0j),(-23.025850929940457+0j),0,0,0.0,3,0.7817003267798789,0.9295774647887324,0.6072648713754706,0.1542,0.977,0.9615,0.9380465788387852,0.0476156686667944
402,graph_402,100,6.202535517187923,0,-2.7802120231509497,0.0997979797979798,3.295836866004329,0.74,-0.60460195,0.3437017376599176,(0.49520770079373566+0j),(0.26015973594930464+0j),(-23.025850929940457+0j),0,0,0.0,3,0.7560839160839161,0.9352750809061487,0.6260121313425484,0.1524,0.9701,0.9565,0.9395376125674488,0.0499194630561806
403,graph_403,100,6.22455842927536,0,-2.776667681209497,0.102020202020202,3.332204510175204,0.73,-0.59861521,0.3224926812742528,(0.4863894048579599+0j),(0.2653908586568358+0j),(-23.025850929940457+0j),0,0,0.0,3,0.757123473541384,0.9369085173501576,0.628217823061661,0.1113,0.9809,0.9727,0.9471142612703948,0.0404649095789442
404,graph_404,100,6.12029741895095,0,-2.7935594927768923,0.0919191919191919,3.218875824868201,0.76,-0.63013922,0.3615073431068047,(0.523089813820966+0j),(0.2819598539404536+0j),(-23.025850929940457+0j),0,0,0.0,3,0.7081283672991333,0.9448275862068966,0.6373624843222386,0.1559,0.9768,0.9658,0.9439967783920268,0.0527032649850728
405,graph_405,100,6.133398042996649,0,-2.791421259608333,0.0931313131313131,3.1780538303479458,0.77,-0.59352845,0.2961518023285638,(0.4827370923437365+0j),(0.28092328608863415+0j),(-23.025850929940457+0j),0,0,0.0,3,0.7248764415156508,0.9463087248322148,0.6464207958590865,0.101,0.9808,0.9729,0.9436007126497484,0.0490633141433799
406,graph_406,100,6.124683390894205,0,-2.79284312217592,0.0923232323232323,3.091042453358316,0.79,-0.57266121,0.2803422323518463,(0.45923874420074584+0j),(0.26430570635078565+0j),(-23.025850929940457+0j),0,0,0.0,3,0.7288393715934595,0.9463087248322148,0.652079173127788,0.0619,0.9837,0.9763,0.9466739180950164,0.0530042893294545
407,graph_407,100,6.380122536899765,0,-2.7519828824052124,0.1191919191919192,3.332204510175204,0.73,-0.59774948,0.3057436561029774,(0.499852833578942+0j),(0.294708575688877+0j),(-23.025850929940457+0j),0,0,0.0,3,0.7276759472024795,0.9470899470899472,0.6411018156851411,0.1445,0.9739,0.9673,0.9431088771962988,0.0473996817871786
408,graph_408,100,6.580639137284949,0,-2.7210383120420216,0.1456565656565656,3.367295829986474,0.72,-0.63166314,0.4071692289626907,(0.5370413421226103+0j),(0.2652585790238912+0j),(-23.025850929940457+0j),0,0,0.0,3,0.6384512683578104,0.9475890985324948,0.6615804181330447,0.1656,0.9812,0.9695,0.9515272398148528,0.0368942840735766
409,graph_409,100,6.142037405587356,0,-2.7900136738565573,0.0939393939393939,3.091042453358316,0.79,-0.61042419,0.3209005954493045,(0.5094398329729996+0j),(0.2952469014720599+0j),(-23.025850929940457+0j),0,0,0.0,3,0.6872226472838562,0.9477124183006536,0.6580645045780288,0.1524,0.9732,0.9601,0.9481568793880916,0.0463660323124466
410,graph_410,100,6.601230118728877,0,-2.717914172697021,0.1486868686868687,3.367295829986474,0.72,-0.63971497,0.4093490509065325,(0.5400179028433335+0j),(0.26749609939884045+0j),(-23.025850929940457+0j),0,0,0.0,3,0.6352603706972639,0.9484536082474226,0.6589671873392147,0.1667,0.9814,0.966,0.9528044186255996,0.0356500798973564
411,graph_411,100,6.501289670540389,0,-2.7331696179149625,0.1345454545454545,3.367295829986474,0.72,-0.64193974,0.4490727580845162,(0.5388893635978664+0j),(0.23509528584776784+0j),(-23.025850929940457+0j),0,0,0.0,3,0.6991421304479027,0.9496402877697842,0.6321321074977155,0.1405,0.9833,0.9672,0.9462090630023736,0.0421058284276587
412,graph_412,100,6.455198563340122,0,-2.740284400994495,0.1284848484848484,3.258096538021482,0.75,-0.62800445,0.4016107558519921,(0.5438776420888535+0j),(0.2784367795023026+0j),(-23.025850929940457+0j),0,0,0.0,3,0.624122263527468,0.9529411764705882,0.6686318283814429,0.169,0.9831,0.9694,0.9458086975503152,0.0478236164880038
413,graph_413,100,6.0330862217988015,0,-2.807911494936117,0.0842424242424242,3.1354942159291497,0.77,-0.53945324,0.2404479839069724,(0.43778789903888127+0j),(0.2691322985488803+0j),(-23.025850929940457+0j),0,0,0.0,3,0.7699482822312523,0.9547169811320756,0.6360911415005434,0.0619,0.9836,0.9781,0.9439660483724712,0.0519078574890365
414,graph_414,100,6.553933404025811,0,-2.725104796882133,0.1418181818181818,3.367295829986474,0.72,-0.61955754,0.3403341105092772,(0.5226094141611373+0j),(0.29720288838431064+0j),(-23.025850929940457+0j),0,0,0.0,3,0.6633870967741935,0.9556277056277056,0.6581200624565433,0.1763,0.9815,0.9665,0.9485340492723666,0.0449596195313859
415,graph_415,100,6.532334292222349,0,-2.7284058345681,0.1387878787878788,3.332204510175204,0.73,-0.63275872,0.4046654463052743,(0.5408310157181042+0j),(0.27213791348693267+0j),(-23.025850929940457+0j),0,0,0.0,3,0.6121273989383422,0.9567099567099568,0.6728533887127458,0.1729,0.9808,0.9667,0.9529253327057876,0.0361128376867265
416,graph_416,100,6.104793232414985,0,-2.7960959475632703,0.0905050505050505,3.1354942159291497,0.78,-0.50677471,0.2189586004752246,(0.42746243168012266+0j),(0.2733825490690319+0j),(-23.025850929940457+0j),0,0,0.0,3,0.8042131350681536,0.9568345323741008,0.6210938776484324,0.0562,0.9847,0.9797,0.9393349372245274,0.0677443050829181
417,graph_417,100,6.142037405587356,0,-2.7900136738565573,0.0939393939393939,3.295836866004329,0.74,-0.61023562,0.3703896932973396,(0.49489116128843913+0j),(0.23896178537787652+0j),(-23.025850929940457+0j),0,0,0.0,3,0.7972684266748055,0.9571428571428572,0.6026883114322507,0.0915,0.9764,0.9716,0.9445278814611386,0.0537866010057929
418,graph_418,100,6.161207321695077,0,-2.7868974338652666,0.0957575757575757,3.295836866004329,0.74,-0.5670807,0.2996244007503139,(0.4742805615914825+0j),(0.26791295398423015+0j),(-23.025850929940457+0j),0,0,0.0,3,0.8175095241652349,0.9578947368421052,0.601793192048568,0.1464,0.9615,0.9429,0.9559475049287572,0.0528572801245258
419,graph_419,100,6.612041034833092,0,-2.716277799933464,0.1503030303030303,3.4011973816621555,0.71,-0.63659631,0.4406815318161023,(0.5326323541886901+0j),(0.2332751407851495+0j),(-23.025850929940457+0j),0,0,0.0,3,0.6758585378341806,0.9583333333333334,0.6454973607526252,0.1635,0.9832,0.9724,0.9462071120418644,0.0499601254778297
420,graph_420,100,6.47543271670409,0,-2.737154751800829,0.1311111111111111,3.4011973816621555,0.71,-0.63342661,0.3990905036082093,(0.5187258721956002+0j),(0.24748128542499948+0j),(-23.025850929940457+0j),0,0,0.0,3,0.7634257155838255,0.959493670886076,0.6086283455719156,0.1558,0.9722,0.9578,0.9586004944044584,0.0466044760376611
421,graph_421,100,5.948034989180646,0,-2.822109274895608,0.0773737373737373,3.1780538303479458,0.76,-0.42672347,0.2193955939124083,(0.381290938223504+0j),(0.21895714740568906+0j),(-23.025850929940457+0j),0,0,0.0,3,0.8756622000623248,0.9598214285714286,0.5848563855230478,0.0554,0.975,0.9695,0.9481339469613024,0.0617619179351522
422,graph_422,100,8.430327258394575,1,-2.4733345940404554,0.926060606060606,4.382026634673881,0.21,-0.24006358,0.1791801459113993,(0.21785402616578456+0j),(0.062247214144962114+0j),(-0.08686452379729177+0j),1,2,0.6931471805599453,3,0.9408086406594188,0.96,0.5453752099344966,0.2479,0.8893,0.6635,0.9518440143386802,0.0511637252637787
423,graph_423,100,6.483107351457199,0,-2.735970261015594,0.1321212121212121,3.367295829986474,0.72,-0.63066577,0.3821718397475413,(0.5163886521157144+0j),(0.25757773353603536+0j),(-23.025850929940457+0j),0,0,0.0,3,0.7603618199000945,0.96,0.6116206296204222,0.1629,0.9765,0.9613,0.9518752575494688,0.0502586882229108
424,graph_424,100,6.461468176353717,0,-2.739313622134542,0.1292929292929293,3.367295829986474,0.72,-0.62099021,0.4001599078732998,(0.5122623840352224+0j),(0.2381528109531542+0j),(-23.025850929940457+0j),0,0,0.0,3,0.7374380087957332,0.9601990049751244,0.6281247680284624,0.1603,0.9826,0.9686,0.9331147724673728,0.0779447427258579
425,graph_425,100,6.1779441140506,0,-2.784184637493996,0.0973737373737373,3.258096538021482,0.75,-0.62230146,0.3913609239146707,(0.5204746394358623+0j),(0.25577744347850206+0j),(-23.025850929940457+0j),0,0,0.0,3,0.7341409217977206,0.9602649006622516,0.6270747816336677,0.1561,0.9788,0.9635,0.9366417141032012,0.052967104785282
426,graph_426,100,8.504310565585223,1,-2.4645970256734637,0.9971717171717172,4.574710978503383,0.04,-0.04359811,0.0284483958296746,(0.048059705661183526+0j),(0.020571843914898694+0j),(-0.018432236003878118+0j),1,2,0.6931471805599453,3,0.9973425094836342,0.9602929838087896,0.5064829348060462,0.2477,0.817,0.509,0.9935256929134718,0.0078482556125944
427,graph_427,100,6.486160788944089,0,-2.7354993882554277,0.1325252525252525,3.4011973816621555,0.71,-0.58748177,0.3325200310236584,(0.47224886065505445+0j),(0.2398640809624865+0j),(-23.025850929940457+0j),0,0,0.0,3,0.7787566185868176,0.9602977667493796,0.6143292398253049,0.1284,0.9745,0.9634,0.951702277351512,0.0447064003228057
428,graph_428,100,6.198478716492308,0,-2.780866292352466,0.0993939393939394,3.295836866004329,0.74,-0.60030513,0.3322547215419364,(0.4919060463697208+0j),(0.2648041592068992+0j),(-23.025850929940457+0j),0,0,0.0,3,0.7602001268409555,0.9609120521172638,0.6244918260344346,0.1489,0.9687,0.9533,0.9439447367966336,0.0523704292247092
429,graph_429,100,6.478509642208569,0,-2.736679695562798,0.1315151515151515,3.332204510175204,0.73,-0.62580708,0.3836756425288423,(0.5185114538981928+0j),(0.2591669230590191+0j),(-23.025850929940457+0j),0,0,0.0,3,0.7108991825613079,0.9614457831325302,0.6374803001935441,0.1431,0.9821,0.9675,0.9442802565995728,0.0484268565383447
430,graph_430,100,8.448271745949816,1,-2.4712082926440604,0.9428282828282828,4.430816798843313,0.17,-0.20411806,0.1470818558574724,(0.18957594539816608+0j),(0.059829070298907334+0j),(-0.08856825359134239+0j),1,2,0.6931471805599453,3,0.9541522411908938,0.9615384615384616,0.5356760212316776,0.2526,0.8673,0.6322,0.959444803420137,0.042549746014138
431,graph_431,100,8.45914025996762,1,-2.4699226416513422,0.9531313131313132,4.442651256490317,0.16,-0.19564668,0.1488688524641865,(0.18076827766775044+0j),(0.04809340667198237+0j),(-0.06219299218558217+0j),1,2,0.6931471805599453,3,0.9608613300120944,0.9615384615384616,0.5298855386601672,0.2551,0.8494,0.5975,0.9666376110588492,0.0348789984672128
432,graph_432,100,6.663132695990803,0,-2.7085804372539357,0.1581818181818181,3.4011973816621555,0.71,-0.63377331,0.4081825502003529,(0.5372834123350773+0j),(0.26479895598026704+0j),(-23.025850929940457+0j),0,0,0.0,3,0.6301300796611878,0.961612284069098,0.665708796943625,0.2653,0.9759,0.9617,0.954568846903174,0.0457448073119612
433,graph_433,100,6.466144724237619,0,-2.7385901245911275,0.1298989898989899,3.295836866004329,0.74,-0.61853348,0.3647147820117042,(0.5081957839042514+0j),(0.260496811516919+0j),(-23.025850929940457+0j),0,0,0.0,3,0.6929100825059432,0.9618138424821002,0.651632900247448,0.1542,0.9707,0.9604,0.9523485512884536,0.0467176639308442
434,graph_434,100,6.484635235635252,0,-2.7357346171978887,0.1323232323232323,3.332204510175204,0.73,-0.58192325,0.2846561117246364,(0.4703414625697302+0j),(0.2745090729042456+0j),(-23.025850929940457+0j),0,0,0.0,3,0.7290753977403736,0.9621749408983452,0.6458013117013245,0.1379,0.9791,0.9725,0.9467449960648472,0.0656652221742562
435,graph_435,100,6.478509642208569,0,-2.736679695562798,0.1315151515151515,3.332204510175204,0.73,-0.63297758,0.4261827020921713,(0.534908216660654+0j),(0.2477259779727247+0j),(-23.025850929940457+0j),0,0,0.0,3,0.675356726195818,0.9621749408983452,0.6497697793817809,0.1501,0.9795,0.9715,0.9425174489053522,0.0528835571073426
436,graph_436,100,6.467698726104354,0,-2.7383498245008755,0.1301010101010101,3.295836866004329,0.74,-0.62489506,0.4024497588342512,(0.5335139483080706+0j),(0.2642570961296567+0j),(-23.025850929940457+0j),0,0,0.0,3,0.662800255731117,0.9622641509433962,0.6583845662276476,0.1633,0.9765,0.9651,0.948741325365082,0.049982083548248
437,graph_437,100,6.208590026096629,0,-2.779236364759957,0.1004040404040404,3.218875824868201,0.76,-0.60963254,0.3498099420131721,(0.5214927591569777+0j),(0.28872935749570267+0j),(-23.025850929940457+0j),0,0,0.0,3,0.713069157338095,0.962382445141066,0.6423544565139663,0.1513,0.9777,0.9645,0.9471224552275704,0.0452428333863622
438,graph_438,100,6.51025834052315,0,-2.7317910469108795,0.1357575757575757,3.367295829986474,0.72,-0.63192981,0.3885177708791103,(0.5306615827603053+0j),(0.27120117596746884+0j),(-23.025850929940457+0j),0,0,0.0,3,0.6820457949925102,0.9630484988452656,0.6443453396745832,0.1536,0.9778,0.9679,0.9466788345922708,0.0474434896227665
439,graph_439,100,6.536691597591305,0,-2.727739020443291,0.1393939393939394,3.367295829986474,0.72,-0.63618796,0.402082929901449,(0.5304741624773234+0j),(0.2605588970682563+0j),(-23.025850929940457+0j),0,0,0.0,3,0.7062736081458367,0.9632183908045976,0.6304347676243236,0.1708,0.9786,0.9664,0.955308068683074,0.050249978448391
440,graph_440,100,6.543911845564792,0,-2.726635057810656,0.1404040404040404,3.4339872044851463,0.7,-0.62821035,0.3683284885268605,(0.52350541393582+0j),(0.2773329879910139+0j),(-23.025850929940457+0j),0,0,0.0,3,0.7126774351443955,0.9634703196347032,0.6302160544375958,0.1666,0.9786,0.9641,0.9507804793022628,0.0436091212093252
441,graph_441,100,6.703188113240863,0,-2.7025869349689318,0.1646464646464646,3.4011973816621555,0.71,-0.64067134,0.4075978218880189,(0.5414242463295855+0j),(0.270679442003171+0j),(-23.025850929940457+0j),0,0,0.0,3,0.6055926937199887,0.9635701275045536,0.6739264513834484,0.2479,0.9791,0.9667,0.9551824209675366,0.0415863828123086
442,graph_442,100,8.450412157725886,1,-2.470954969746288,0.9448484848484848,4.442651256490317,0.16,-0.19672901,0.1358098046463831,(0.18518599775352512+0j),(0.06544353544689752+0j),(-0.08030504807796887+0j),1,2,0.6931471805599453,3,0.9559083174765808,0.9638,0.5345306614596173,0.2504,0.8709,0.6468,0.9580300369237692,0.0451496008524109
443,graph_443,100,5.988961416889864,0,-2.815252175055811,0.0806060606060606,3.1354942159291497,0.78,-0.58174062,0.3199237054989412,(0.47298606291129913+0j),(0.2506461138549713+0j),(-23.025850929940457+0j),0,0,0.0,3,0.7775605942142298,0.963855421686747,0.6240599285077879,0.0983,0.9726,0.9656,0.9526710214280169,0.0570050462797781
444,graph_444,100,6.532334292222349,0,-2.7284058345681,0.1387878787878788,3.367295829986474,0.72,-0.63854237,0.4444188974891527,(0.5395540525477891+0j),(0.23966463270382002+0j),(-23.025850929940457+0j),0,0,0.0,3,0.6630011078741127,0.9641255605381166,0.6491991572985913,0.1742,0.9827,0.9677,0.9457111417525644,0.039963176427614
445,graph_445,100,6.541029999189903,0,-2.7270755406887117,0.14,3.367295829986474,0.72,-0.64531251,0.4489364503858828,(0.5393650597415208+0j),(0.2358474703640345+0j),(-23.025850929940457+0j),0,0,0.0,3,0.6717216770740411,0.96420581655481,0.6450211304651099,0.1585,0.9825,0.9683,0.9474548945206748,0.0490553896893415
446,graph_446,100,6.529418838262226,0,-2.7288522453951023,0.1383838383838384,3.367295829986474,0.72,-0.62746654,0.4113374123554199,(0.5347336250266913+0j),(0.25901718384512973+0j),(-23.025850929940457+0j),0,0,0.0,3,0.6639854050916328,0.96420581655481,0.6525549946567074,0.175,0.979,0.9636,0.9524918049221524,0.0396954044023845
447,graph_447,100,6.725033642166843,0,-2.699333257960011,0.1682828282828282,3.4011973816621555,0.71,-0.63765446,0.3522090180015271,(0.5263452073190101+0j),(0.2930616103994357+0j),(-23.025850929940457+0j),0,0,0.0,3,0.6143752508567724,0.9646643109540636,0.6797714912921391,0.175,0.9801,0.9654,0.9601365719929283,0.0366070692231891
448,graph_448,100,6.535241271013659,0,-2.7279609197749624,0.1391919191919192,3.367295829986474,0.72,-0.63577414,0.4406491306958,(0.5442023618017244+0j),(0.248876938507154+0j),(-23.025850929940457+0j),0,0,0.0,3,0.6436066373840899,0.9646799116997792,0.657474640321989,0.1784,0.9753,0.9661,0.94898007550765,0.04494599450312
449,graph_449,100,8.469262657658687,1,-2.4687267345186097,0.9628282828282828,4.465908118654584,0.14,-0.16510387,0.1196643949960842,(0.15757165608380175+0j),(0.04974232521904997+0j),(-0.058982696490273004+0j),1,2,0.6931471805599453,3,0.9690343585909748,0.964825119236884,0.5245488617909417,0.2604,0.8554,0.6144,0.9644048481062004,0.0356709778938135
450,graph_450,100,6.594413459749778,0,-2.7189473408854345,0.1476767676767676,3.367295829986474,0.72,-0.63611174,0.4272396440122827,(0.5217793633297422+0j),(0.22935113104082264+0j),(-23.025850929940457+0j),0,0,0.0,3,0.6790198384098927,0.9367088607594936,0.648768875426566,0.1582,0.9815,0.968,0.9431859879529008,0.0436267881677663
451,graph_451,100,6.68586094706836,0,-2.7051751958330867,0.1618181818181818,3.367295829986474,0.72,-0.63314104,0.3645481495955451,(0.5154151035584871+0j),(0.2698631769881852+0j),(-23.025850929940457+0j),0,0,0.0,3,0.6419200954084675,0.9441340782122905,0.6707238647723197,0.1615,0.981,0.9646,0.956102701212354,0.0357206168527329
452,graph_452,100,6.556778356158042,0,-2.7246708079074806,0.1422222222222222,3.295836866004329,0.72,-0.62634675,0.3992575332066541,(0.5362059857332602+0j),(0.2702188054275079+0j),(-23.025850929940457+0j),0,0,0.0,3,0.6473108043788672,0.9461206896551724,0.6590909777772804,0.1874,0.9811,0.9654,0.9474330909195652,0.0411484469397101
453,graph_453,100,6.135564891081739,0,-2.791068035278084,0.0933333333333333,3.1354942159291497,0.77,-0.60582956,0.3152469837450133,(0.5040784877503921+0j),(0.2928280399118205+0j),(-23.025850929940457+0j),0,0,0.0,3,0.7121399814183957,0.9463087248322148,0.6450215024689445,0.116,0.9796,0.9717,0.9490270553768548,0.0444032112215649
454,graph_454,100,6.715383386334681,0,-2.7007692636241245,0.1666666666666666,3.367295829986474,0.72,-0.64307649,0.3896108057566834,(0.5355496611560009+0j),(0.27670419478622005+0j),(-23.025850929940457+0j),0,0,0.0,3,0.5905636380556504,0.9469964664310954,0.6863633374283795,0.2057,0.9794,0.9652,0.9572472160314835,0.0366469402836961
455,graph_455,100,6.740519359606223,0,-2.697033207711164,0.1709090909090909,3.4011973816621555,0.71,-0.63842346,0.3463135700016526,(0.5281461447774249+0j),(0.2997134653835503+0j),(-23.025850929940457+0j),0,0,0.0,3,0.5908242519116141,0.9505119453924916,0.6929661286655407,0.2402,0.9751,0.957,0.959746914758526,0.0381874870849191
456,graph_456,100,6.688354713946762,0,-2.7048022742397,0.1622222222222222,3.4657359027997265,0.69,-0.61854885,0.3271593114833331,(0.4975514207660334+0j),(0.27575867518512287+0j),(-23.025850929940457+0j),0,0,0.0,3,0.6931935774610275,0.9521988527724664,0.6513077107667683,0.1575,0.9751,0.9658,0.956774210745824,0.0395863878527227
457,graph_457,100,6.70196036600254,0,-2.7027701104471675,0.1644444444444444,3.4657359027997265,0.69,-0.61652981,0.3179798567027423,(0.5025547984477807+0j),(0.28890054210863597+0j),(-23.025850929940457+0j),0,0,0.0,3,0.6971424847675214,0.952561669829222,0.6474199096003221,0.1472,0.9794,0.9642,0.95453925006604,0.0363996384758323
458,graph_458,100,6.670766320845874,0,-2.7074354419784474,0.1593939393939394,3.367295829986474,0.72,-0.63465229,0.327512058841326,(0.5178950776405274+0j),(0.3008293496864357+0j),(-23.025850929940457+0j),0,0,0.0,3,0.6411609498680739,0.9526515151515152,0.6695183056590837,0.1814,0.9763,0.9653,0.9555514516019884,0.0411128337726246
459,graph_459,100,6.244166900663736,0,-2.7735224539253656,0.104040404040404,3.1354942159291497,0.77,-0.63148476,0.392023869370568,(0.5445313816029473+0j),(0.2865137796074067+0j),(-23.025850929940457+0j),0,0,0.0,3,0.5877342419080068,0.9548022598870056,0.6873784943783915,0.1477,0.983,0.9719,0.9550538757243208,0.042907658993741
460,graph_460,100,6.269096283706261,0,-2.7695379751116573,0.1066666666666666,3.258096538021482,0.75,-0.63095557,0.3551395463772346,(0.5178396554533758+0j),(0.2800970787210444+0j),(-23.025850929940457+0j),0,0,0.0,3,0.6510829536233693,0.9548022598870056,0.6704545438631829,0.1138,0.9812,0.9776,0.9574011322159496,0.0378813033587924
