Run Index,Point,Objective Value
2,"[-0.2023785427444329, 0.9676394617572439, 0.8841863917670166, 0.944749992384899, 1.2617332056342458, 3.4840647728871312, 0.6347365258935986, 4.435307476920991, 0.7597743814514951, -2.972001699297726, -3.6154207112331687, 2.498253512932386, 0.2650134576680562, -3.679985803869208, -3.095788400869585, 0.6846307226816541, 0.2981245343187544, -1.2420009268650278, 1.8682116399271758, 1.6990919031943614, -0.6950711169262243, -2.0009489134446508, 0.9805313320974516, -2.9686778970223804, -2.27061438465723, -0.35390741046246343, 0.12994405124687725, -2.387129776215718, -1.214000399402425, 1.5840711925806206, -3.0011869165393854, 0.13671645035179036, -2.0484853423745117, -2.9120108546831154, 1.5249110687972303, -1.3896476672453755, -0.28958876342550743, 1.4731386821325212, 4.315699581954226, -1.5911879606287698, -1.4059477487575538, -4.1125277827818145, -2.146169941059071, 2.749956829704372, 2.5016184328072937, -1.2775788747839714, 0.9220601966635709, -0.22592160141011586, 2.603153657693258, 1.720197631017608, 0.735400408538935, -2.724470902216211, -3.5625971457263064, 4.052847974008054, 0.23321076020702836, 2.8912760293317747, 1.342927699445047, -0.4844680227303917, -2.0284939187262454, -3.7327356202472246, 1.017726541111995, 0.05821176793813643, -3.687569293672374, 1.414974180034323]",1.0277777777777777
2,"[1.529858886256713, 1.9369825478420428, -1.4992043887815303, 2.162581417883089, 0.8301369497468295, 2.963737428816795, 0.7952333051805662, 4.5565335251953165, 0.6466122614138198, -2.9822016810331906, -4.099961547768403, 1.5095937717680288, -0.2692428942680586, -3.2381577381523217, -0.8842508852369033, 1.2651114179282226, 0.45870348456754395, -3.0788181731518085, 0.1134474064054489, 2.755988199115622, -1.384473236647834, -2.7971570748426675, 1.8567017791030942, -2.89731234247357, -2.0192155823513502, 0.2868586109582151, 0.20457457642054067, -2.738521473854576, -0.20356635521719646, 0.7599320468352809, -4.269111472058327, -1.2683989699509928, -2.229394166927608, -2.9323169868566077, 2.8201371130272364, 0.24352322046729424, -1.1300611545147097, 0.6228435851769423, 3.2132954132991003, 0.16931554094365003, 1.0849502508722981, -2.268844131512045, -2.5606305291856675, 3.476993314880637, 2.4448645780626217, -2.5134787454287624, 3.1324161079777566, -1.4270640448203267, 0.8577219927129672, 1.4759369319453797, 1.2197522372551388, -0.3598500455519751, -3.76765186141696, 4.307974565306316, -0.07282331355278937, 2.8556372206832092, 3.520691816262565, -0.7029260006440817, -0.7183530985992791, -1.9229355001597923, -0.810520366233274, 0.3136664455813499, -2.5697223063046053, 1.9468524323352234]",1.0277777777777777
2,"[0.3946672620790603, 3.9068938339194292, -0.20365052739092565, 3.3752779315324504, 0.9656660196616207, 3.8183581051182536, 2.7635259127884915, 3.523995045537461, 1.6730946147228485, -1.7491419358325166, -3.857719374206215, 3.839134409728407, 0.8825095357549645, -3.0205624369480804, -2.9550957717680872, 0.4244109617397116, 0.2519455469509019, -1.9348694805411308, -2.801630950822287, 1.2795641658411123, 0.4358244683991195, -2.926562275912676, 2.3798932777139625, -3.506484520114211, -1.0833078041231188, 0.3514095274576172, 0.19441828616272644, -1.470478362328151, 0.006250501030393207, 0.8512663394166387, -3.8224486200262113, -0.9020515089831368, -2.1452996305912753, -2.876989649336456, -1.2302517454659414, -0.4368216677957937, -2.1130215051863113, 1.9112082849701424, 2.8024018526991465, 0.5148265785239478, 0.6413472696979137, -4.167477053275622, -2.32467295169631, 1.5232960640236506, 2.5841360595359397, -2.0950004203536254, 0.8379848784747754, -0.3102073974949563, 1.8800352749883351, 2.1607831350597815, 1.4244844815054265, -2.074154787835359, -1.4935611563419575, 4.438566050522289, -0.21193653369616539, 3.4400647145358683, 3.294278536727937, 2.604806476375542, -1.384560744196934, -2.603118894303334, -0.3433433633608526, 0.6229880793834718, -3.978992060123353, 0.18998984751267134]",1.0277777777777777
2,"[0.2595899128798185, 3.2373006122509875, 0.27876247750672256, 2.8674086707806272, 0.6385565180055287, 4.127524362239075, 1.4582041018411258, 3.8096951734277753, 0.6280580213502959, -2.947391677089785, -4.277270536514743, 3.778870283912533, 0.6786150803988924, -2.65453692384354, -3.030737214534478, 0.29244402809134296, 0.36682126268691617, -1.5789489785180013, -1.4286683046225435, -0.8700529439667937, 2.026649240970903, -1.7258601867627554, 2.116661133090732, -3.4001628649253046, -1.5184506019688784, 1.4260211920165524, 0.13340483665701136, -0.6851825384070604, 0.7736504045876416, 0.9943905412116363, -3.1466526164789683, 0.061556945550350184, -3.415520271940652, -1.256541961948769, -0.3119717071354874, -0.766215536260139, -1.488461518104192, 1.1986044311582336, 2.396400091501986, -1.301185688327973, 1.437002940217782, -3.829228224397081, -2.8662623271475898, 1.5892107349262499, 4.0843022116937755, -2.196664069502246, 1.1629229887892685, 0.6613732490175848, 0.3886960646190908, 3.5750051558440648, 2.0139020744967215, -2.3391814137580424, -0.26904299482221394, 4.392489935309621, 0.643887873520939, 3.522199589869976, 3.597855762116146, 1.0425845432932141, 0.789875605385934, -3.7585992127760357, -2.502194038721711, -1.0343233872997448, -2.500795810849544, -0.5455992958427279]",1.0277777777777777
2,"[0.4006431219951501, 2.0632403452143664, 1.2915448245889314, 2.6609733216692986, 0.41360490408216766, 3.9310506843869617, 1.8603433805159817, 4.223309116089208, 0.5118260473394505, -1.299500034058073, -3.470479422816327, 3.649645067397375, 1.0021151860490243, -2.171727761136996, -2.9519285125623114, -0.25029595267362004, 0.3359472410484903, -1.3263992241976543, -1.422207329483875, 0.4409175914955167, 0.2544546582939766, -3.2235611243686324, 2.161493609364124, -2.9439236703155665, -0.02865823811475865, 0.020479681244489734, 0.15047824653321287, -1.0717037881756888, -1.0912030060030733, 0.16532960893725757, -4.1336799997715215, 0.1778248307157186, -3.3469458152208205, -2.409836735065997, -0.7593659248157596, -0.8835543156077867, -2.3448393125856986, 2.2430467845524884, 2.165967095678852, -0.9062478202397043, 1.5738679608916508, -3.8317391580295945, -2.8335432796241147, 2.9875461496310476, 2.3555692590934347, -1.9537620177780988, 2.787219422596325, 0.9909495863070354, 1.4564026969973074, 3.198646704016319, 1.5015266398553224, -2.0981706896786383, -1.2183527069938012, 4.462145790267139, 0.7503924804911098, 3.072010851160448, 2.766481763112868, 1.6429651166814743, -0.09962370008473864, -2.265654498380463, -1.8283928215230418, 0.9298799898476268, -3.9760701324859333, -0.35838560846533385]",1.0277777777777777
2,"[1.030672975778837, 3.0263931903108983, -0.39494321807778815, 3.6015002695039957, 1.504996952290072, 3.5163194507316513, 0.9726069728601416, 4.223934612336504, 0.08660778519836648, -3.2938691434260603, -3.2561783841864815, 3.788172677897753, 0.6443055317840507, -1.9663732781542818, -2.6548692781509056, 0.6640279331670008, 0.3720419324631038, -1.3840667321436289, -2.572393676369762, 0.3904088941749678, -1.113593979414807, -3.2860972181747523, 3.2497771875777612, -3.6982487878741557, -0.24107975987522012, 0.0597598090453407, 0.2527672675149549, -1.739062011710803, 0.26061000557908787, 0.7019812688761262, -1.792275254652779, 0.8374620147486642, -2.5388391898029345, -2.878718491237851, 0.11935794789155418, -1.1681920850524066, -1.4659940018556321, 1.286668376483075, 3.396246843587191, -0.910093113792733, 2.3765440211369793, -3.942430421727453, -2.6957770717388545, 2.911137513972612, 3.4803283935854767, -2.7371873942046867, 1.1003333047385895, 0.43879979988672346, 0.23708896523894285, 2.2703295120004077, 0.13836756192493138, -2.0403369133525397, -2.528828829597982, 4.395774206702085, 0.4264257508614909, 3.1573446865402603, 3.215755105760314, 2.4847704099103214, -2.3851327907071846, -3.776040669433334, -1.762474059841187, 0.94506867111862, -3.6700130314267425, -0.4214957561364909]",1.0277777777777777
2,"[1.6002313257370406, 2.9302161501469173, 0.3703866103022633, 4.314185016530729, 1.2392120838384428, 3.5450056945292947, 2.1371678944740853, 4.116864783969528, 0.7617002571883558, -2.3417559003687654, -3.5321057082617813, 3.273476810882874, 1.431015482888689, -3.708067838604242, -1.9133777184302039, 1.6663983819814263, 0.3972700751008762, -1.6283353340644937, -1.2373044346880495, 0.43149217555236136, 0.3595437709976931, -2.040320067042698, 1.9334458895827673, -3.444773652041344, 0.08924888223887995, -0.6134851510031911, 0.25371668640096634, -1.0869513435678857, -0.49603102737412885, 1.5845364375769901, -3.948478228691926, 0.3895703987220548, -3.2953588687259496, -2.956018964859826, -1.0823626789383605, -0.13676503183542155, -1.573961322428449, 2.6642585536268273, 3.3516489882582685, 0.008361159561923626, 1.8266948934332898, -4.163231681078872, -2.879679320550755, 2.1478945262812794, 3.348487957615072, -2.116877641301894, 1.155768914958773, -1.0002013389399709, 0.27626737163383186, 2.5521102504038677, 1.0518824469462766, -1.4381980872626392, -2.0527651938438383, 4.460601477098541, -1.4558593717095665, 3.3085071819501173, 3.6013961558701792, 2.644826274905758, -1.3233647566556161, -3.734920959169495, -1.7970943306447786, 0.8839505979997767, -2.5354263617973207, -0.24439508889776818]",1.0277777777777777
2,"[2.0159024944217347, 2.4054146386440665, 0.02147415201039181, 2.2042095354660924, 2.7682870139333193, 3.721145127423907, 0.8258684181297039, 3.6786605983978724, 1.867407028033726, -1.7168681335882618, -2.6232938486249604, 2.364701315744139, -2.178381962468004, -2.9686313947233023, -0.9773793006298235, 2.3731407224803354, 2.5067090479761127, -1.2267285636293481, -1.2379194172820824, 2.559931663678662, 0.5973553894628172, -3.087582989806442, 2.492001078362414, -3.5327051071787654, -1.848966317872173, 0.7259616484621307, 1.268539898644504, -2.5126617662544666, -0.40405667486222335, 0.2510200970302843, -3.7664101352966552, -2.495879781077159, -0.6783838841643581, -1.7369132461466084, 2.6964496444215165, 0.7106454372259439, 2.034513624302279, 2.8902560239164004, 3.5588160099935187, 0.5500059375504069, 1.0090118908205252, -3.8667636097674287, -2.0323314987040773, 2.227589871006453, 4.13503170102631, -2.9684238984557, 1.7475648693094379, -1.2099568463558834, 0.8049269973182269, 0.6666029882969549, -0.09577604531053074, -2.471470143497447, -3.2099861895888955, 3.110751788187883, 1.0274306883961037, 2.6119312929525287, 1.508457439243381, 0.013903362731919321, -0.31787548223184015, -2.568918957070189, -0.6565326073089952, 2.214693191658455, -2.0251491169207103, -0.7176505004421362]",1.0210526315789474
2,"[2.6860921723043747, 1.536590676824642, -1.5985659748953416, 1.3127754617610867, 2.920351629674042, 2.3447861384550888, 0.7320399220701228, 2.6642941133428106, -3.4944559449905808, -1.7531372324716827, -3.197191223452899, 1.1434425488597701, 1.1122696755948325, -3.6792759864567355, -2.9797566624951566, 0.6497825615152351, 2.235526959350369, -2.780175444804015, 0.5295051999107296, 0.735175921964083, 0.229787575975118, -2.072906325908302, 1.869981591397799, -2.9173591591512933, -2.2096100557887426, 0.45481900410032516, 1.485128880854349, -2.515316522120503, -0.8239944424544873, 2.0132806078466188, -4.04868813003057, -1.066533953448927, -2.837873914764276, -1.4777847179713135, 1.621269855004866, -1.3884376168063204, -0.2787410307028652, 0.18843392356884792, 2.859290459805675, -0.55773253981867, 0.03643356572119916, -3.88157305205398, -0.8587968365368099, 3.118861746851338, 3.7898841179034397, -2.9071390840589917, 2.8949878241438025, -0.567730696306537, 0.9922939278173124, 2.3911549813257538, 1.8488546896253881, -3.1971235992534193, -3.7650090968573022, 3.4017921335285894, 1.6926393255924874, 3.3972104747951457, 2.700786310420616, -0.588229947980529, 0.16354736913658618, -3.4212650862493517, -1.4127301294010022, -0.3100961722282809, -3.939884864147831, -2.1947638256555644]",1.0210526315789474
2,"[2.4640189151310086, 3.6597863893551583, -0.06412092937534333, 2.295819133091761, 3.3089995847573492, 2.910371542835066, 1.6011214112804497, 2.9178195378092795, 0.9704682964589757, -2.762045961864318, -3.131837963246762, 2.2755082091545793, -1.4270014713494117, -2.1568548266734133, -1.2345245538757146, 0.5998396594037491, 2.1598734133391506, -1.8221369159975067, -1.0014708083660162, 2.098878634501032, -2.659855863137031, -1.5349645027042262, 1.8328151160483688, -3.286772527068447, 0.07144637555640143, 0.3837931691655796, 1.3738126332038767, -2.706945039270093, -0.35443402316916395, 0.5733680240247281, -3.5122905675304574, -0.8762561112743485, -2.7199619117289835, -2.376349984711208, 2.649340713383965, -2.129513066522219, 0.5293295049841817, 1.6996508373746728, 4.410232472462802, 0.8043941846972703, 0.5684213978778482, -2.4429723737971227, -1.6763736640846962, 1.4317303727599118, 3.3485921583549088, -3.8702992830095218, 0.2961801354816387, -0.7071392412137321, 1.2266904220845989, 2.105954867168398, 2.1171229411264765, -1.2313310264743675, -2.989250322896633, 0.8115193922574488, -0.9420946881375356, 2.4865939907657264, 2.115877360808007, 0.7677125137955079, -1.3859412528761204, -2.5471733333258895, 0.16245504953676426, -0.2451505968700476, -3.692247351241776, -0.10358403538201588]",1.0210526315789474
2,"[1.4812728645694444, 1.9001572219188776, -0.4264988528998134, 2.5986529051493124, -0.24353474710191758, 3.0349522638461894, 2.2085590455291726, 3.6727843449299264, -1.840099387671065, -1.6775201122920025, -3.808328130236924, 1.4980391973709095, 1.4591611516260499, -2.8287597881884143, -3.0953709868126538, 0.5326854626521116, 2.062853207014416, 0.24811470505648625, -0.8326576483551456, 3.2537476055052887, -0.4784516070076562, -3.118325930654295, 2.365187329498716, -1.9753044068310213, -1.4512769886339218, 2.8423283314152816, 1.4690836818840187, -2.7600769799597997, -1.4249322158436708, -0.7507990352972626, -3.611313564169015, -2.1947323664149403, 0.1764157798219519, -1.7536979414070608, 0.3842085331472237, -3.5536609505252343, -0.47552182165688706, 2.9454645417844865, 4.387717864713515, 0.8720231133727664, 0.08673583151384823, -2.887134329196037, -2.7372555016993716, 3.440640815772599, 3.261297348077598, -2.1922866882397467, 3.041700065029608, -1.3653747849098143, 0.9303037404316024, 2.18751726343081, 1.1572095821882875, -1.1254170944243596, -3.6992837786032706, 3.294544186372378, -0.929871381227201, 2.7177476587450404, 2.8824893365865294, 0.22435049894580594, -1.355856496350679, -3.4774062675368755, -1.0495309943164575, 0.2959531542546321, -3.9135211913568253, 0.8198140475553517]",1.0210526315789474
2,"[1.2314221158235754, 2.1655488739851556, -0.3162243241335261, 2.0603424939784563, 1.7188471225593513, 3.171781849286751, 0.06926396270415813, 3.3164041821420076, -0.3456872438078996, -1.5897186100424816, -3.4558313014847633, 2.9143893398878715, -0.3822901089250174, -3.035334020249416, -3.095319993337096, 0.4141353990428194, 2.1311553797246616, -1.0392164157921113, 0.011024875315849364, 2.8169600539554014, -1.7612108686682917, -2.746275851393131, 2.2968272523593263, -2.7552534924338623, -0.694428478827667, 2.3810537493461137, 1.3963309586332215, -1.6576194782063804, 0.11100646504288769, -0.8366544232239636, -2.989547316839303, -2.19282605441769, -3.0098116946459212, -2.8207665592361244, 0.09493039570941408, -1.2719594986656537, -1.885225682409455, 1.4334701568329846, 4.102433596983059, -1.591766650671374, 1.3314507457341322, -3.073929053084699, -2.738137264621407, 2.5795455666631937, 1.6225306269910904, -1.0633261761437889, 2.649612931180729, -1.1699787161252446, 1.3195385332410747, 2.35431370834862, 0.4092667160326099, -2.8868493969045272, -0.5166682714178972, 1.2254460195341919, 0.49211418156208775, 1.2644750995485032, 1.1203845498416902, -1.3985419325802781, -0.8951858398365046, -3.525623995135632, -0.8565098948328529, 1.5694695403639602, -3.7126888013316237, 0.3547969026396122]",1.0210526315789474
2,"[2.4647884435119822, 2.520042012824111, 2.393268293756584, 3.2779077617478736, 0.3674683590514807, 3.682030091082587, 2.285142431642127, 2.967358819604849, -1.4274469928536146, -1.4004124153236794, -2.6193599436299575, 2.9393848343348545, 2.0287275860340364, -3.7232019124667683, -0.8436153000957984, 2.4132522454898337, 1.9530393569817335, -1.4043243320237493, -0.731787656406341, 1.507033481620203, -1.539494925530749, -3.0696914954044456, 1.5271175500482428, -2.772987827909972, -0.12601551229753727, 0.8953400320141572, 1.4878928102673898, -2.740957676380736, -0.6877875274127194, 0.2631333421497553, -3.067230214847738, 1.7564638677349205, -2.6550059884072854, -2.3639478548037367, 1.185674600354151, -1.7280559621033624, -0.016736699758996665, 1.3161374776906536, 2.8212750631103223, 0.6401025751708551, 0.9475633910425703, -3.71552638764814, -1.516868988621954, 1.768212822100223, 3.507899828723917, -2.0461277680774064, 3.0866631121193473, -0.5427059280040514, 1.2996978893606377, 1.2811068036339759, 0.9724662446994302, -0.776346904652405, -3.336654956594497, 3.761439234137831, 0.46415532710410123, 2.7828568098778197, 2.5870667030145706, 1.9600182738973209, -0.5088081626039858, -3.6256213223474933, -1.7885357807212063, -0.6366389201092277, -3.490495855593854, 1.8306441594902998]",1.0210526315789474
2,"[1.6121528889957166, 2.659405518213335, -1.2041240816026373, 2.6933685412688178, 1.0718347429035873, 3.9486845340825023, 1.771831998186506, 3.6214760537056896, -1.4574959404549703, -2.3646015474123097, -3.380003127495079, 2.557158333328349, -1.4353894173083883, -3.6847720571279607, -2.7064694909802456, 0.4374626047225255, 2.1616156464106266, -0.23374696124398575, 1.2281709578927962, 2.3823724180367476, -2.363514991941945, -3.2846860449796287, 1.302766627467901, -1.8917880624784034, -1.8491281558731618, 0.6387553792860879, 1.367300263804637, -2.450457483312476, -0.6287504564979001, 1.4275331631121557, -4.266086222319953, -0.7050010329322703, -3.4036149350703595, -2.3492885565256687, 2.2068744109763516, 0.5734773659640306, 0.6238081600728098, -0.060523366806130685, 4.214800236080117, 1.6431757379114007, -0.09813391853451306, -4.113519880827299, -2.189392359966572, 3.2852340896342374, 3.928636904235595, -2.704921454917321, 3.130861073309478, -0.9373317389557603, 0.5946968507409378, 1.65903260966028, 0.6276001592921957, -0.14895915288256512, -1.707222268711155, 3.5304862472555985, -0.4721712521398509, 1.6414248006478855, 1.0144951463861185, 1.2673935333765463, -1.0730786129393879, -3.774497663527898, -1.099676074655025, 1.018972284522683, -3.944090628292322, 1.4903763568557662]",1.0210526315789474
2,"[0.08950140021956832, 1.8064952236416927, 0.9301254784300212, 3.378513919757739, 1.7829863942130428, 4.041553844489759, 0.9681941772927397, 3.756061315079836, 1.2262486254609255, -2.986505772143612, -3.6980068808101185, 3.743817381118231, 2.0483542161333013, -2.6183020787203706, -3.047691078064189, 0.7775819584233505, 0.42108082169582295, -3.0483958088497136, -1.0597951070390428, 0.8511772391613317, 0.3432906029796995, -3.2770274339387444, 2.5800651442749465, -3.3391764365819117, -1.492009495328833, 1.5402084970967378, 0.11374292387835687, -2.2617326842312577, -0.11824276940546785, 0.5471775730757834, -3.3179843224774372, 0.2381392636858289, -3.314522311507312, -2.15733104088435, -0.14046996603591955, -0.7630660233168047, -2.9179621943424294, 2.5003835797931147, 2.891173954365775, -0.9863319244158144, -0.12510284644483383, -4.066773253199382, -2.485225595540073, 1.1628993479001482, 3.4609881003045895, -1.7279741869402865, 1.257467057458589, -0.5204396334084125, 2.2715373533345398, 3.6365314072361743, 0.5716774773908979, -2.848567534796183, -2.3416723931816357, 3.9230245490965823, 0.06784205847538109, 3.09745969510493, 3.5915831632600366, 1.996839520979289, -1.861786630454524, -3.4689910308615066, -1.630911394162959, -0.39068617309852405, -3.5075442681774365, -2.5172771919053645]",1.0158730158730158
2,"[0.4144148271119718, 2.7706565535315066, 0.46607340991296564, 2.900024267740459, 1.5025520615888324, 4.111284602325225, 1.237654090198541, 4.041901836790387, 0.537227232789949, -2.8613535719156964, -3.461260629851564, 3.745602512457157, 1.8790952566870378, -2.708036114774551, -2.8867253827228607, -0.47984577099562364, 0.4933047078092573, -1.277040412622318, -1.3406556917752697, 0.36257135016045494, 0.5962602411128517, -3.2599230756430093, 1.8498972097287654, -3.6882136428010934, -2.151059919436763, 0.9926034267282484, 0.17568282795383408, -2.4054864063667285, -0.0052205261507864975, 1.215206745566019, -1.7017357497466254, -0.8732677691296097, -3.4093061317991338, -2.4296727091730292, -0.053784337399959914, -0.7038089163275041, -2.5460478855017104, 1.9282789312473356, 3.470235753629377, -2.034114374059621, 1.245928175102017, -4.134395787135469, -2.60149331796507, 1.9856087064295576, 4.128859921940324, -1.4842447948223465, 1.9271590779350285, 0.2549046017594565, 1.7646978547160495, 2.5912958823672696, 0.28747095759555163, -1.9903413441461815, -1.6844486682047477, 4.430640743621051, -0.2565742615781207, 3.4953155574941506, 3.6011924661483437, 2.0162576221061204, -0.7402398201536831, -3.2729415740513454, -1.2222476870343757, 0.6722520178439644, -2.34402425609147, -2.1717709218025707]",1.0158730158730158
2,"[-0.6916287535388714, 1.614864769782727, -0.3591229187791063, 3.5462204904799144, 1.1670287461553936, 4.118447029769431, 1.121704902628823, 4.556135977321778, 0.8260011040243365, -2.725774343008985, -3.4939651863005787, 3.7675826825874505, 0.689804547107743, -2.3904106408932773, -2.8248401422558143, 0.8664184883899211, 0.3780311704597292, -2.5193822000203405, -2.402440173983986, 0.8942925429268096, -0.01728639124120232, -3.1743216865626502, 2.0372359115660528, -3.3476246062454385, -0.5369028266316911, -0.7387809699896047, 0.12008245116018014, -2.1698873607066247, -0.018133294016080936, -0.3284568322323239, -2.7299650897902143, -0.11090406085073573, -3.330000209439096, -3.0382997821277073, -0.7840118678310029, -0.7733130718842015, -2.6984222425000626, 0.9490017621893476, 2.313390021479397, -0.5498913005992544, 1.255537647623624, -4.093097986900165, -2.768876197243042, 3.4732181020463258, 4.126064858570321, -2.083004433037086, 1.0274727384369728, 0.10248511801707456, 1.286787788538203, 3.008437922314967, 1.648632932837816, -3.1110979702064103, -0.4133014178684966, 4.350656374656266, -1.4279543134060921, 2.837615280730247, 3.156825417422355, 2.4212619675933302, -1.205568545011377, -1.937735406087174, -1.6422260846150658, -1.2022106219740194, -2.5808177705441997, -0.6498692033230546]",1.0153846153846153
2,"[-0.30754687392423885, 2.533127503652075, 0.3629107209442434, 2.2238423908152476, 0.02651613239919537, 2.917583501316231, 0.005895967951604075, 4.305288782759318, -0.40842104857222117, -2.342290550981839, -2.9761982025254476, 3.3596949951753543, -0.7126334910705963, -3.49581802792492, -0.7231060536509557, 2.153486802733025, 1.46696570528775, 0.8855596828218679, -0.6773270350679308, 2.379262129628884, -0.7446019890948867, -2.23238567641459, 2.619316608899418, -3.5241465490135897, -1.048015244212896, 1.5717704922005842, 0.613059665184275, -1.8630474485276332, -0.6825466391977499, -0.9101794309642407, -3.6045828453852873, -1.1128621757273973, -3.0422168906509612, -2.293683030720293, 1.968049086250092, -0.7229479544038587, -0.17376182120151346, 1.5939784873299494, 4.2202252405217395, -0.9541727895969758, -0.9286499130690034, -3.466518677186916, -2.175217255751355, 3.384224293402646, 3.5526197708208995, -2.8881521097830865, 1.0225270682575935, 0.8013851044981715, 2.043686801251833, 3.0042114884335716, 1.413277809340423, -0.7082183969539786, -2.2913160899884772, 3.5817014449578575, -1.0927542655552012, 2.722476459922014, 2.4465678873730736, 0.4696701599304273, 0.6154978998350356, -2.10426745151449, -1.0863536568962198, 0.7121341264594417, -3.9652548842404314, -0.4449276058729782]",1.0126582278481013
2,"[1.319052557259979, 3.716680663921452, -0.47810721459867156, 4.24265265733268, 0.4164852861823074, 1.5998299476734534, 1.929916564963864, 3.9453073083700034, 0.18609767855908244, -1.9533342922559849, -2.3136942153624336, 2.2278404015383613, 1.49542873642562, -3.423471679566458, -2.95413931926729, 0.9178734296428178, 1.2443608613652064, -1.1086515424010965, 0.9391517945595775, 0.6881001305920666, -1.5651937419278636, -3.2891434650651687, 1.9648513878981373, -3.0501982980882305, -1.1215157087944294, 2.815077776203422, 0.8203303412425851, -2.2773730924704876, -0.907875686153733, 0.05487660414321022, -4.228758201932426, -1.3031612013609166, -3.3649900548902014, -2.724134654113536, -0.24707299035707142, -0.6782386558213669, -1.0311412785361391, 1.591637393250024, 4.004177750265455, -1.458170112723932, 0.7957407143274847, -3.6675908002322304, -2.209337126415451, 3.083290979271264, 2.6676360074044587, -1.7152289919366308, 2.1906640497965655, -2.9012831732792623, 2.5241811454791208, 3.082306244306319, -1.2726290811811396, -2.7899693275424573, -3.66345904546759, 3.538134461193671, -1.7311083367602655, 2.181524258859416, 2.80909972936142, 0.7928831279315033, -2.6468019584715035, -1.61019054152933, -1.881939531701694, 2.2833128623139576, -3.770537967443771, 0.9582257773825018]",1.0120481927710843
2,"[-0.3192238812250235, 2.754355054399304, -0.08017580856638729, 2.4553599877604535, 1.2036338556122128, 4.129201522181376, 0.5918458512387533, 3.965926882503382, 0.5389671393114448, -3.097424216798647, -2.7187141657385023, 1.738408029612769, 1.7412679542458929, -3.446730664430365, -2.324381352880707, 1.3180479662737505, 1.0525638474096695, -1.3858672465273738, -1.7346996308534555, 0.08457165478284606, -0.6827561404372758, -3.263226002692274, 3.310374941214783, -2.986682113100585, -1.5814842456485128, 1.2463633687253841, 0.7728609185446194, -2.5583999741666723, -0.20148604977024998, 1.051741037609127, -3.6419207438658168, 0.43537361747734704, -3.416848116291856, -2.812133098738464, -0.27459577058304807, -0.16598338066767143, -1.5424833030902936, 2.940819486384646, 3.3317845542528124, -1.730924432209408, 1.7608367888165224, -4.166128916843873, -2.875932623002926, 2.745970565995202, 3.3583215606240113, -3.069615221800394, 0.8659430511193328, 1.7000725543148791, 0.5985435218278821, 3.3693404912072915, 1.508937975564457, -1.5138277398051165, -1.5120619544666825, 4.418277836911993, -0.2165750660233689, 2.1945345814883295, 3.1603594346401476, 1.9169695939442484, -1.1116312929462238, -3.748045862425098, -0.919533166995512, 1.5615188525404062, -3.478550558649039, -0.2512665611621101]",1.0120481927710843
2,"[4.006254271111985, 2.565543870873679, 2.4067516940900764, 0.785765081961078, 2.127057162341273, 2.0543616269995733, -0.7155266403314048, 4.5642193676801694, -0.35564222008483204, -1.594755531011851, -3.4966393048385926, 3.0739784527667515, 0.27837646647197856, -3.631167846792767, -2.0164082642071524, 1.8366262642712243, 1.1166836805757248, -0.0640015171780508, 0.8731420033683663, 1.5343334132699809, -0.10531445612165224, -2.5877627015046247, 1.8806566523027162, -1.2345947016506205, -2.7012958709049535, 2.3291455569503006, 1.2257575945931232, -0.4524324984302952, -1.4011261383310982, 1.5138247874637418, -3.2101084102882704, 0.24863281006786875, -1.7197765544039618, -2.4316846356871475, 0.6374474800661037, 0.5622588684275376, -3.2784543196245655, 1.516212018339481, 3.6263413431249543, 1.5186817043988843, 0.8281830778459769, -3.01645154321424, -1.985087920303255, 1.8265538633734588, 2.6261713802148963, -2.591382204627224, 2.2520645334229465, -1.736659885066886, 2.6190439040931612, 3.5983125875568964, 1.994881695005883, -2.5247846676811303, -2.9504972185623815, 2.897712631608928, 1.1889171513461763, 3.368871606667721, 2.0010515546737317, -1.3872139599929545, 0.5552821771839291, -2.269047307562519, -1.940517723733141, 0.7624947521959231, -2.346973851281078, 1.2317550297986937]",1.010752688172043
2,"[1.9248052665844138, 3.780503893259221, -1.0786206827487308, 3.09226377103722, 1.7687770564195255, 3.8002737641884, 1.567434466951645, 4.459365083877652, -0.8033861591796626, -1.119643610991206, -3.137101164254897, 2.3853930206978067, -1.7110131598794562, -3.362276746503789, -1.585135876729706, 1.2756971922627989, 1.172834246936142, -2.1250780640524214, -0.4249935638025871, 0.46659796855760716, -2.2361094278059572, -2.1528967588198267, 0.5254745416285038, -3.015936271863631, -0.0010873640490214331, 1.0903579393226126, 1.2578964845338452, -2.3159000396390503, -0.8485936771041787, 0.3562763979968891, -3.940962562912362, -0.3099833240400456, -1.910231007797568, -1.9068956867827809, 3.409849544778301, 1.7033501544051664, 1.6096465872895294, 2.8033166202971205, 3.262255614598155, 0.38697360405591297, 0.7448789171418514, -3.493632193265163, -2.708517588442681, 3.4677964095008624, 3.2362306400928214, -2.105548375970519, 2.785137962179204, -2.496203656532044, 2.1923405365483237, 2.7049471976424524, 0.209036235727878, -2.0524055152263037, -3.1841112348145217, 4.409805249395852, -1.2001644296206015, 2.962291054010294, 3.072218284156801, -0.3762545991588249, -1.9760413062617908, -3.3620701663508252, 0.4484070115631218, -1.2289395351367385, -2.197689368804379, 1.0900203139997606]",1.010752688172043
